1005558918624481280	903486347368849408	1
1005574772300943360	4710481436	1
1005576270934093824	3278531995	7
1005576270934093824	600896707	1
1005593866370723840	244232732	1
1005602933868781569	143373762	1
1005602933868781569	3278531995	1
1005602933868781569	3438061107	1
1005602933868781569	873302941020688384	1
1005602933868781569	903486347368849408	1
1005645207197675520	1201045933	1
1005645207197675520	4897803268	1
1005645447417827330	442737538	1
1005657260041883648	1408312021	1
1005665731	705638657617633281	1
1005665731	818676647939477504	1
1005677590957391874	806798260094451712	1
1005683661826449410	826390003316039680	1
1005683757779685377	804448354168143873	1
1005683757779685377	856144535969308672	6
1005683757779685377	873302941020688384	1
1005715499798417408	143373762	1
1005715499798417408	1549489886	2
1005715499798417408	16826511	1
1005715499798417408	2722848061	1
1005727250539565056	4063779021	1
1005729743013138432	856144535969308672	1
1005737580778754048	873302941020688384	1
1005737580778754048	903486347368849408	1
1005747286792704000	3438061107	1
1005747286792704000	873302941020688384	1
1005747286792704000	903486347368849408	1
1005750436329082881	486697769	1
1005753728870305793	826390003316039680	1
1005753843559403520	143373762	1
1005756654661578752	2194127207	1
1005756654661578752	830056787302809602	2
1005763576483729408	9313772	1
1005765551082344448	486697769	1
1005776133017743360	1408312021	1
1005785632302665729	48579683	1
1005788397540028416	705638657617633281	1
1005802284025090048	111545866	2
1005802284025090048	17272701	1
1005802284025090048	2197302205	1
1005802284025090048	3064789121	2
1005805412812288000	3438061107	4
1005805412812288000	856144535969308672	5
1005805412812288000	893757772025798656	1
1005806520339058688	105170332	1
1005806520339058688	893757772025798656	1
1005814577840492545	3438061107	1
1005820280281812994	814412157483909120	1
1005833851158097920	37413528	1
1005850988568305664	751769030499917824	1
1005859141708079104	732648540854484992	1
1005861749889880065	814412157483909120	1
1005863473635647493	16610934	1
1005871543199719424	988661137	1
1005879755365867521	376435807	1
1005881429828435968	2197302205	1
1005881429828435968	323164979	1
1005881429828435968	4710481436	1
1005881429828435968	48579683	2
1005883951704166400	810132919440330752	1
1005894712593731585	2722848061	1
1005894712593731585	3438061107	1
1005895037664874499	2470541137	1
1005895037664874499	4063779021	1
1005895037664874499	622495223	1
1005898474339164160	396645388	1
1005925086224879629	1113100093	1
1005941319657820165	622495223	1
1005941319657820165	98338037	1
1005942128042741762	831519910463434752	1
1005946495152066563	3418181543	1
1005953201475129344	376435807	1
1005958213202685953	3512008875	1
1005958213202685953	4897803268	1
1005975526954029056	814231264765026305	1
1005990641711570944	442737538	1
1005990641711570944	873302941020688384	1
1006004629539303426	903486347368849408	1
1006009665266872326	105170332	1
1006009665266872326	1953522745	1
1006009665266872326	45227065	1
1006009665266872326	726040292424617985	1
1006009665266872326	751769030499917824	1
1006009665266872326	756132235686785025	1
1006009665266872326	814412157483909120	1
1006009665266872326	893757772025798656	2
1006009665266872326	903486347368849408	1
1006009665266872326	950666773778587648	2
1006015983323148288	3140629640	1
1006028701367185408	818676647939477504	1
1006051304572178435	1473278234	1
1006055522645299200	1408312021	1
1006055685094760449	2164626723	1
1006055685094760449	705638657617633281	1
1006062137003905026	903486347368849408	2
1006062137003905026	950666773778587648	1
1006076672846843904	442737538	3
1006076672846843904	45227065	1
1006077534818242560	3438061107	1
1006077534818242560	814864263189843968	1
1006081149712691200	903486347368849408	4
1006084972527185920	893757772025798656	1
1006086589586575360	396645388	1
1006092650628435973	2194127207	1
1006092650628435973	2572567872	2
1006102485998727169	860781106479730688	1
1006102821224132608	810637651963482112	1
1006118904383590400	396645388	1
1006124778766458880	1201045933	1
1006124778766458880	143373762	1
1006124778766458880	1953522745	1
1006124778766458880	903486347368849408	1
1006125603874070528	1546241108	1
1006144229268213760	2346000643	1
1006144229268213760	814412157483909120	1
1006148255565144064	893757772025798656	1
1006156625705684993	747841348481462273	2
1006182438945648640	1570665384	1
1006182438945648640	4897803268	1
1006182560823685120	1473278234	1
1006182560823685120	45227065	1
1006182560823685120	751769030499917824	1
1006182560823685120	947924373029171200	1
1006184646219059201	1473278234	1
1006193389392551936	143373762	1
1006193389392551936	2346000643	1
1006193389392551936	751769030499917824	1
1006193389392551936	873302941020688384	1
1006193389392551936	893757772025798656	2
1006193389392551936	903486347368849408	1
1006194217411141634	870718016606150656	1
1006196038401773568	1570665384	1
1006200392424787969	705638657617633281	1
1006207220105777152	143373762	1
1006208062414360577	1408312021	1
1006230823153143809	1408312021	1
1006240461512724481	814412157483909120	1
1006241410335436800	1236906565	1
1006245684255784960	2303186426	1
1006249363700666369	600896707	1
1006260296288231424	3438061107	1
1006260296288231424	804448354168143873	1
1006261509654278144	2572567872	1
1006261870754398208	856144535969308672	1
1006269556514541568	1410388568	1
1006274512999075840	747841348481462273	1
1006274512999075840	802137505701175296	2
1006280012104916995	705638657617633281	1
1006280243135512576	396645388	1
1006280243135512576	45227065	1
1006280243135512576	856144535969308672	2
1006280243135512576	893757772025798656	2
1006280243135512576	988661137	1
1006286636454416394	756132235686785025	1
1006286636454416394	856144535969308672	9
1006286636454416394	873302941020688384	1
1006286636454416394	903486347368849408	1
1006289935018745857	893757772025798656	1
1006293528685764608	3438061107	2
1006293528685764608	726040292424617985	1
1006295937617219585	947924373029171200	1
1006302870935916544	893757772025798656	1
1006302870935916544	903486347368849408	1
1006312399480197120	1473278234	1
1006312399480197120	726040292424617985	1
1006312399480197120	751769030499917824	1
1006312399480197120	856144535969308672	1
1006312944186077184	3005931631	1
1006313548631412738	810637651963482112	2
1006321106125455360	45227065	1
1006321106125455360	804448354168143873	1
1006327231067672576	2346000643	1
1006327231067672576	600896707	1
1006357946949922816	4710481436	1
1006357946949922816	802137505701175296	1
1006365759428325378	2470541137	1
1006365759428325378	806798260094451712	1
1006376966721851392	1473278234	1
1006396474836508672	442737538	1
1006401747152199682	4063779021	1
1006413601454940160	814412157483909120	1
1006416360027688960	826390003316039680	1
1006444442834780162	3278531995	1
1006444442834780162	3438061107	1
1006444442834780162	860781106479730688	1
1006444816165720065	45227065	1
1006445016376627200	893757772025798656	1
1006454542186270720	870718016606150656	1
1006464806847688704	366585100	1
1006469303976120320	3438061107	1
1006469303976120320	893757772025798656	3
1006479970204610561	14545668	1
1006496308474056704	5813232	1
1006500073671417856	856144535969308672	1
1006500073671417856	903486347368849408	6
1006500595224727552	105170332	1
1006500595224727552	860781106479730688	1
1006500595224727552	873302941020688384	1
1006504525287641089	2179651	1
1006509512835022848	802137505701175296	1
1006513885862596608	3005931631	1
1006513885862596608	859052715875459073	1
1006517800020606977	747841348481462273	1
1006526431978049536	812270683136868352	1
1006526431978049536	870718016606150656	1
1006526431978049536	994511047	1
1006530977882148866	2197302205	2
1006530977882148866	806798260094451712	1
1006549816057290752	705638657617633281	2
1006558310051532801	16702029	1
1006578193623642112	903486347368849408	1
1006583832840212480	442737538	1
1006586876017434624	46061625	1
1006588453377765376	143373762	1
1006589239	105170332	1
1006589239	143373762	1
1006589239	175330919	2
1006589239	322810914	1
1006589239	950666773778587648	7
1006590828947664898	105170332	1
1006590828947664898	810637651963482112	1
1006592859053621250	751769030499917824	1
1006592859053621250	856144535969308672	1
1006592859053621250	950666773778587648	1
1006603159257612290	46061625	1
1006613978	21441975	1
1006613978	4897803268	2
1006621807460352001	3438061107	1
1006621807460352001	600896707	1
1006635491414945792	2722848061	1
1006637099792130048	120536076	1
1006637099792130048	14445424	3
1006637099792130048	2197302205	1
1006637099792130048	323164979	1
1006637099792130048	4063779021	1
1006637099792130048	4710481436	1
1006637099792130048	755690254456070144	1
1006639400531496960	810637651963482112	1
1006640415745945600	244232732	1
1006647042079371264	105170332	1
1006647042079371264	3171597977	1
1006647042079371264	3438061107	2
1006647042079371264	893757772025798656	2
1006647042079371264	903486347368849408	1
1006651461529415680	14445424	1
1006653347208814594	716258982692831232	1
1006653347208814594	814137214330400768	1
1006686307446349825	903486347368849408	1
1006724164487610369	622495223	1
1006753902031785984	600896707	1
1006753902031785984	726040292424617985	1
1006753902031785984	856144535969308672	1
1006753902031785984	903486347368849408	1
1006760729909891073	105170332	1
1006760729909891073	3512008875	1
1006760729909891073	396645388	1
1006760729909891073	856144535969308672	1
1006760729909891073	873302941020688384	2
1006760729909891073	903486347368849408	2
1006769178949378048	355151457	1
1006789442324099072	322810914	1
1006796717621116934	705638657617633281	1
1006797089525911557	17272701	1
1006802795268321286	705638657617633281	1
1006802795268321286	903486347368849408	3
1006825675666358272	1236906565	1
1006830498503643137	1473278234	1
1006852258108203008	1103510455	1
1006852258108203008	14445424	1
1006852258108203008	836692871730368512	3
1006852599382003712	3512008875	1
1006866046463201280	105170332	1
1006866046463201280	903486347368849408	1
1006869726423863296	3438061107	1
1006869726423863296	804448354168143873	1
1006869726423863296	893757772025798656	2
1006884352888692737	105170332	1
1006884352888692737	747841348481462273	1
1006886016106614786	3005931631	1
1006886016106614786	870718016606150656	1
1006888513495818240	355151457	1
1006897340450344961	1408312021	1
1006901278742441985	111545866	1
1006907793453076480	143373762	1
1006907793453076480	587281555	1
1006915699703451648	120536076	1
1006915699703451648	14445424	1
1006915699703451648	3005931631	1
1006915699703451648	755690254456070144	1
1006915699703451648	836692871730368512	1
1006915699703451648	848490554656784384	1
1006924896847433728	442737538	1
1006924896847433728	873302941020688384	2
1006930514048180225	120536076	1
1006930514048180225	17272701	1
1006930514048180225	2197302205	1
1006930514048180225	4063779021	1
1006930514048180225	805433385623568385	1
1006938099597889537	600896707	1
1006939535844966401	105170332	1
1006939535844966401	856144535969308672	2
1006946197158887425	814412157483909120	1
1006948211179679744	4063779021	1
1006951808244305922	1113100093	1
1006951808244305922	856144535969308672	2
1006955390272266240	396645388	1
1006956705593352193	726040292424617985	1
1006956705593352193	873302941020688384	1
