14026	178
14243	178
14568	178
15512	178
16359	178
16395	178
16402	178
16642	178
16938	178
17001	178
17695	178
17758	178
18234	178
18356	178
18421	178
18523	178
19292	178
19459	178
19554	178
19617	178
19868	178
20180	178
20303	178
20548	178
20942	178
21012	178
21053	178
21066	178
21217	178
3763	179
3966	179
3986	179
4163	179
4250	179
4450	179
4717	179
5723	179
5805	179
6041	179
6142	179
6433	179
6562	179
6747	179
7070	179
10205	179
10551	179
11013	179
11179	179
11515	179
11856	179
12234	179
12793	179
13105	179
13251	179
13622	179
14106	179
14694	179
14877	179
15000	179
15209	179
15423	179
15676	179
16559	179
16576	179
16605	179
16612	179
16769	179
17141	179
17455	179
17584	179
18143	179
19439	179
19737	179
3974	180
5408	180
5681	180
8911	180
10284	180
10625	180
12469	180
13512	180
14098	180
15767	180
16749	180
18396	180
18798	180
20840	180
4054	181
4059	181
4433	181
6378	181
6981	181
7392	181
7965	181
8076	181
8135	181
8171	181
9031	181
9490	181
9574	181
9715	181
9810	181
9875	181
10008	181
11314	181
12284	181
12297	181
12308	181
12640	181
12809	181
13240	181
13295	181
13388	181
13402	181
13551	181
14284	181
14539	181
14547	181
15995	181
16088	181
16271	181
16745	181
17056	181
17088	181
17441	181
17571	181
18346	181
18811	181
19428	181
19448	181
19775	181
19821	181
20070	181
20218	181
20851	181
21204	181
4098	182
6936	182
9562	182
11009	182
12014	182
12264	182
12884	182
14015	182
14170	182
14270	182
14575	182
14871	182
15684	182
16289	182
16336	182
16429	182
17270	182
17342	182
17638	182
18322	182
18469	182
18654	182
20231	182
20508	182
20825	182
21115	182
21262	182
4532	183
6234	183
6486	183
8024	183
9656	183
10482	183
12719	183
14404	183
15794	183
16428	183
17312	183
18182	183
19050	183
19395	183
19565	183
20381	183
20440	183
4560	184
4684	184
4768	184
5134	184
5662	184
7701	184
9350	184
9525	184
10510	184
11585	184
12212	184
12229	184
15305	184
16649	184
19370	184
19708	184
21126	184
4778	185
6264	185
9163	185
10221	185
10635	185
10793	185
11117	185
11371	185
11427	185
12299	185
12617	185
12853	185
17353	185
19152	185
20425	185
21025	185
21030	185
21155	185
4860	186
6329	186
8266	186
8944	186
9599	186
9690	186
9854	186
10953	186
13165	186
14879	186
15294	186
15526	186
18824	186
19615	186
19692	186
4872	187
6252	187
8329	187
8993	187
9014	187
11021	187
12685	187
13152	187
14268	187
17713	187
19047	187
20707	187
20768	187
5297	188
5525	188
8853	188
10018	188
12875	188
16563	188
18777	188
20371	188
20676	188
21042	188
5803	189
7055	189
8452	189
10288	189
10294	189
11656	189
13294	189
13645	189
14689	189
14693	189
16275	189
18702	189
19035	189
19783	189
19786	189
5925	190
10281	190
10296	190
10624	190
11553	190
12263	190
14257	190
15113	190
15222	190
15293	190
16507	190
19746	190
7416	191
8494	191
10496	191
10958	191
11102	191
13553	191
14047	191
16138	191
16555	191
16845	191
17516	191
17887	191
19377	191
19679	191
9220	192
10280	192
13439	192
14112	192
14909	192
15464	192
15829	192
15885	192
16922	192
16980	192
17566	192
17883	192
18337	192
18509	192
9408	193
10158	193
11052	193
11539	193
11920	193
11985	193
12532	193
13072	193
15176	193
16904	193
19026	193
19852	193
